CUGBP,EIF4A3,ESRP1,ESRP2,HNRNPA1,HNRNPA2B1,HNRNPA3,HNRNPF,HNRNPG,HNRNPK,KHDRBS1,MAGOH,MBNL1,MBNL2,NOVA1,PRP19,PRPF40A,PRPF8,PTBP1,RAVER1,RBM10,RBM17,RBM22,RBM25,RBM3,RBM39,RBM4,RBM45,RBM5,RNU1,RNU11,RNU12,RNU2,RNU4,RNU4ATAC,RNU5,RNU6,RNU6ATAC,SC35,SF3BTV1,SF3BTV2,SF3B2,SFPQ,SND1,SNW1,SRPK1,SRRM1,SRSF10,SRSF3,SRSF4,SRSF5,SRSF6,SRSF9,TCERG1,TIA1,TRA2A,TRA2B,U2AF1,U2AF2,Class
0.0339227067969062,0.0310592926046073,1.46239441918131,0.0730851152518096,0.445175072392007,0.0166108959374025,3.02269141909869,0.237085268482858,0.197702288979714,0.937975357032414,0.653726938408773,0.0836293884806302,0.488750975056995,0.194144647286543,0.280306362006664,0.0245969270725638,0.0795924720446926,0.0947101570691694,0.0377388668506762,0.0396116266805929,0.00262915520182976,0.0734452922831373,0.0505430328892515,1.04621366747144,0.23275689836575,0.826484201988657,0.686432181031766,0.0533828085953908,0.629778529475108,2257.64899721689,95.2180245865072,0.106409031466043,176.196254802033,686.434243157171,0.0189200933898715,1387.00433492898,11.8740591343327,0.0496043124793297,0.161662891063559,0.0106344020559539,0.770930089316041,0.161771152079989,0.00201999202758502,0.180085360559535,0.0021820392043659,0.271277720496263,1.86664223545461,0.598311651804307,0.221899765808277,0.126764758405747,3.67729787768898,0.0306600998033997,0.573417045245821,2.3287412358885,0.0909820166442414,3.04006108321887,0.240035507682751,2.3630846671682,0.0123407750762062,T
0.0185315256911339,0.0336127673768156,0.370110137580154,0.0553626943670112,0.422039136398283,0.00789568863439154,2.09824046457066,0.125748410464581,0.124211512718483,0.618759808377261,0.402973141822301,0.0446000963241353,0.3456849990133,0.141790386096938,0.0268961810978462,0.010248924436997,0.0420625588005212,0.07437737664809,0.0169929260504558,0.0151834857373018,0.00768854698294339,0.033522636875874,0.0433508511768992,0.891200367645852,0.139957375939433,0.497404765482077,0.419180742713553,0.0879462067219195,0.248137253582081,902.598540932482,27.054718990533,0.0226277103483204,113.466566338772,301.214277196792,0.0145100747405454,328.386651998116,4.55026927549329,0.0239231464080588,0.0908544660101943,0.0107171926290034,0.439537967768427,0.0852106796863667,0.00185009829603736,0.167605725847114,0.00359283352878578,0.17748267969919,0.698570573413428,0.328861164034383,0.16126622848419,0.0775327201385789,1.88060056895812,0.006843113594962,0.42578554268288,0.756208089892025,0.0632578219745314,1.35912216066395,0.227276042386038,0.671002296228946,0.039007970226294,T
0.049250835884331,0.057969540023934,2.12525804366163,0.0425861967948262,1.01759822599268,0.0276740047792303,3.7037023991951,0.0959484984043668,0.127580856745545,0.719015830633966,0.515057943673897,0.0129357026062072,0.296884701391823,0.343245023282181,0.102944733599977,0.00495765667540325,0.0411035746518828,0.0942976919581981,0.0629837311248791,0.0419175323010948,0.0399647604034773,0.070906825060974,0.0810470082515027,2.60055480669387,0.558921620217429,1.15801586279557,0.849949118201035,0.0891597473882179,0.685834492580799,4080.27860768505,31.1678786703885,0.0712048832867315,328.651960796047,465.295382743707,0.0440543799412682,704.613937415796,11.1484811073076,0.0262758365755018,0.234976538018154,0.00256918989899572,0.981389952481808,0.188109603457423,0.00123723541145627,0.265413296354603,0.0102346387843642,0.131473623793577,3.41082547735065,0.908211512361491,0.277318228490863,0.0695056534500045,3.94988352352835,0.0243098637180925,0.653645960123612,4.02783998457268,0.0283215214033331,3.98123573136679,0.244933686904713,7.85185333072382,0.0679130008003125,T
0.00559660968207312,0.018325281862685,0.167233362460706,0.00884284178441207,0.264695960110552,0.0232012016132155,0.768939008894941,0.0726506735733748,0.0826261444362074,0.60881710723122,0.135433664136324,0.0122640793550183,0.285001099214909,0.0668575969310433,0.0244307230320394,0.00188896705293582,0.013793002823207,0.0400213891792341,0.00960068223760974,0.0101930053159256,0.00447354989074667,0.0300747558019661,0.0291117014808077,0.366229492528516,0.0411307635000002,0.283969387233815,0.219573137110153,0.0326156796184197,0.198799883904632,222.203189593706,20.1811913762932,0.0168684855718946,39.9915960024995,61.939087147009,0.0146131751480793,175.34782637687,2.04993646985136,0.02509910387289,0.0126559671055491,0.0107840846886865,0.108562470878843,0.0967559313491665,0.00115395942369255,0.0341751049979927,0.00226924573620845,0.122935464118882,0.293860571859458,0.159349248982482,0.0604861951298399,0.0265569461759988,0.670729746893426,0.00198706133175388,0.103986171016176,0.309934423550752,0.0424826372914883,0.874421852608072,0.184087546579289,0.642193464293981,0.0100908532334604,T
0.157410332486047,0.0836143713808053,3.50606918165878,0.0155502960425708,0.727742960321761,0.0331941787892598,3.88281592721365,0.223717161501453,0.0114718740517419,0.490854623756127,0.402245274861986,0.0820211898358184,0.497780659892818,0.230234563825168,0.0385410045751973,0.0325427565706394,0.0309873280769345,0.102581657555649,0.0384315628348031,0.016284280420366,0.0246481170310717,0.0760087447455701,0.0624374311793022,1.07934166908892,0.244832801969509,1.30853590171478,0.439762102001438,0.126838403803623,0.523847178166882,2166.90009319925,37.0208520919896,0.125389587617313,326.063439059449,690.054697634479,0.0151821799027896,1214.29137566157,6.79780978631041,0.0560146558005338,0.133190404281942,0.0270419710011184,0.90967798643674,0.0567054400637609,0.000190769266213624,0.191477874913561,0.00960052569010514,0.0197010032463731,4.66564674441721,0.469942172046888,0.371648025729004,0.0512390257535189,3.05737383712527,0.0284428351584877,0.726666826920712,4.23372878393013,0.0283533340803521,3.08458681870721,0.258138156980071,8.67525930143014,0.0353159505131737,T
0.0538151074101236,0.0727613287805646,4.08932295169827,0.0812920577442392,1.10961679585524,0.029591236393368,4.99089069885661,0.0959484984043668,0.0326883598718472,0.0915689514203682,0.267263392059822,0.0118048290691244,0.260760339422784,0.298067480331392,0.256965224591506,0.0235481332164445,0.187171861880187,0.225764046370264,0.0461635500897825,0.046368266259742,0.00388780288494185,0.0231903631542119,0.0214266934565525,1.96406105103814,0.341699565814605,0.666473078379728,0.77009498160004,0.0577371016114525,1.122438652585,3822.60258960783,14.7629388606334,0.0599661392039626,258.358652683702,902.788070089153,0.00638585382608879,805.038340100073,4.35764624312751,0.0280047076424988,0.114162674794673,0.00146507595077089,1.88024659416654,0.00861071367166608,0.00240879783198277,0.166699781050521,0.00463185351994033,0.191714017834455,7.36771350524206,0.935445833829013,0.299423990860084,0.0898323551049028,4.02501701308731,0.0114966195394391,0.461846648235996,6.80541576771614,0.0886708924309693,3.19058797636517,0.0295775684114548,10.3069069604087,0.046368266259742,T
0.00604646272095283,0.0127943518367611,0.0304669996746091,0.0075963360329372,0.0849359645209129,0.00986826229989885,0.305394749033895,0.027459337253228,0.0313459953842259,0.286343291679976,0.0789684408713685,0.0131088447080888,0.10077751009868,0.0310312295784072,0.0116494430440117,0.00102080317525799,0.00781586383126064,0.015781240632399,0.00580340431409705,0.00285665858050593,0.000873670017190639,0.0099504215439634,0.0106729114180608,0.123207876516581,0.0129671706268493,0.117571529985896,0.0688638845631449,0.012450522221296,0.0591947945462538,2024.68968195505,6.91781871129044,0.00626115162057667,13.3776004893185,21.3308056594899,0.00465065150676885,55.0049373952172,0.636617947813854,0.00387388590563888,0.0154318441213856,0.00365836408585243,0.0580459700741105,0.0273744677954512,0.000620558102868836,0.0236138686923369,0.000950574657767054,0.0940594870876818,0.0582341382618672,0.0843243738906102,0.0410711983245922,0.0161075238141682,0.173377135519699,0.0010938684933164,0.0759148223176141,0.0479028493147623,0.0240200294178066,0.396373788416989,0.101450411186049,0.0751953955127629,0.0113857925424795,T
0.0339810301411725,0.0140613860710507,3.39099922126191,0.0800622021208138,0.664410200104141,0.0330155202454968,3.45872022477631,0.0750882451450417,0.143618583696661,0.685441216637242,0.573300997439101,0.0244967171586446,0.696843941362524,0.028003470006066,0.136452094471864,0.0120285824093806,0.0473595729337651,0.0724577298811044,0.0328953767155906,0.0217343103223147,0.00699135405969174,0.0185689894556356,0.0391752940144135,0.994685852522246,0.314093921876612,2.11148078354134,0.534552325181513,0.05765264187775,0.275887929515737,2020.45309892849,69.7411292202594,0.334713812162192,328.517597885981,294.934977962614,0.0317700674663886,2047.67898082888,15.873641053303,0.0896785357402766,0.145772160762717,0.0143538163720087,0.87379535252546,0.349821935751175,0.00301937845159173,0.0955562840224045,0.0156380699151352,0.475173361763625,5.9512413103456,0.309840230228144,0.253608747009243,0.0762659893962854,2.37307497509163,0.0157564508296727,0.426369854584215,4.80331125935274,0.157193123288389,4.21002684149899,0.121573835241915,10.8294187168392,0.0946610210832748,T
0.0548893263338416,0.118333700464825,5.51949072839016,0.109630211834833,0.4708305562517,0.0287622606476944,7.79372457812958,0.18100477990053,0.0564146189860592,0.371051276932362,0.357145899697227,0.0119324143817804,0.450895127170189,0.590669291926697,0.272823853728522,0.0390233892735618,0.0465694243532468,0.342494908794587,0.0359454074799236,0.0412663085874146,0.0653497775326101,0.11876608702345,0.0666277378788848,3.16423202640471,0.203021557304291,1.81139109369456,0.547092979520801,0.041242112461526,1.26798655534677,7959.14041392616,24.4620057092634,0.0470466289639521,715.801261359378,1085.98669401208,0.0159964233129809,1695.78681054611,11.923289798384,8.12207441938445e-05,0.314155815565093,0.00631291184691631,1.99670331201466,0.0435454830058263,0.000479958169787631,0.35940154556521,0.0213563674908041,0.184217244601354,7.55850529209846,0.401966121208432,0.257919974550706,0.105475080091405,5.92593318960453,0.0579201994550992,1.05483105982102,8.15979727854452,0.130890020407615,5.33752192404303,0.165007557743085,14.6922430604559,0.115164663404462,T
0.0815133950888207,0.0491112770991433,6.68545425212337,0.0223287716973298,1.23699809224405,0.290409266962551,6.63668236960654,0.145135936376641,0.334409326002483,0.604297156196901,0.721745755969594,0.198229752860386,0.723252968654882,0.331036460135486,0.151845306651095,0.0286127474335299,0.0349286554884941,0.221526141109774,0.0396386862286602,0.0286127474335299,0.119818651977489,0.1930890614994,0.0484390184611032,1.2059682392334,0.369646302891478,0.699229488244375,1.61907366287823,0.0396296924482806,0.463945162277897,4286.89575250712,175.061228182866,0.513654885806731,405.625524492828,455.653042969233,0.114958639268062,4330.93056570973,30.0422951219098,0.0904675698717855,0.145305529315318,0.01835342206837,1.5075322207391,0.54380170023791,0.00635203918362799,0.332134203521849,0.0122754595181329,0.340295380718441,8.97806268802275,1.07436899940106,0.528951738216396,0.139840481251752,3.31523691847631,0.0494545841369558,1.54740570094558,8.47613000194362,0.0338787306141853,5.05834314798383,0.778816786634171,35.9602657810894,0.0286127474335299,T
0.0185846499061135,0.020769849141555,0.365609996099078,0.0447096675410965,0.374478729153659,0.00992231293386733,2.04035603714035,0.122768240534399,0.137517659193522,0.95414355530687,0.515215445892625,0.0647468550384079,0.401785609504264,0.158207899710632,0.0540584293310532,0.00345464538495475,0.0408478688430507,0.0381032553694992,0.0185679549808166,0.0155340735810467,0.000192927391004518,0.0556193894050558,0.0456001126891926,0.504597485092926,0.0956873753374057,0.523504858946011,0.298228389842,0.0504129030515585,0.316100389756991,780.539094907845,32.2198752207871,0.0429023594455308,197.93547435667,288.545847387137,0.0410325633383756,884.465935345175,9.05408526297492,0.0351767471598652,0.07279353263943,0.0303218569566818,0.328058426167166,0.150221129609035,0.00647751112300797,0.0954443765615799,0.00776101103297273,0.177994330427408,0.657388979550001,0.292542427208,0.125444779911795,0.05782708772814,1.23887255923231,0.0105123757590218,0.37475785882884,0.56883388893568,0.05091389518844,1.49171993526546,0.221730312303786,0.918691217862529,0.0265799457203,T
0.164286373304862,0.072761329,1.499567774,0.04761576,0.4708305562517,0.0200257193436892,2.6191501015604,0.0959484984043668,0.154602473962845,0.262967700547346,0.36244221902777,0.352412820335806,0.140885033667804,0.272217472422773,0.121989683766166,0.125302775661241,0.184130288067834,0.158892707016689,0.321081564735968,0.125302775661241,0.319091669156377,0.399347500358003,0.13755632282782,1.97840425348175,0.203021557304291,0.699229488244375,0.443401990378676,0.130230996223647,1.69562148716821,2024.68968195505,51.2752430497421,0.212683200062012,210.004724780718,1054.18001384901,0.326360260648012,894.032980977089,11.9810702612202,0.890123102512496,0.405786579642679,0.0211852605351048,0.802376182651793,0.0783935549407492,0.0224272154048938,0.225470131444267,0.125302775661241,0.277594162227031,2.77303763045341,0.401966121208432,0.198450225775765,1.01988793887025,3.03069415377552,0.180493839161301,5.83228303355052,2.52492283263444,2.23872301222014,2.79356628378541,0.287799883568814,110.640166476754,0.125302775661241,T
0.0442438989256646,0.0858225642999397,3.05221965063614,0.04761576,0.4708305562517,0.0837845774671727,2.6191501015604,0.0959484984043668,0.0712696204466969,0.645501103570252,0.577738145527135,0.0771590953730014,0.352950960628818,0.0815226222056107,0.146481562307785,0.0410699394965843,0.260501020094351,0.365655411468494,0.198589920256865,0.00830771260031482,0.018816812306053,0.0161121499561575,0.238966854391742,3.90357019644878,0.203021557304291,2.14666368890134,1.32488238294104,0.130449191713067,1.18311721698057,6223.2935373551,74.189965902754,0.147157207715889,210.004724780718,543.455478376981,0.0668396221528608,2031.21828410311,10.9091785985575,0.0854773657805391,0.500606041460516,0.0183448082566065,2.51409306115883,0.126001989558212,0.003744850284689,0.286261056438767,0.0242795893874422,0.400756624759219,4.95125386820293,0.401966121208432,0.198450225775765,0.0854162462087846,5.453817317836,0.0535035522339621,1.21478075648463,4.37807179691391,0.107986673702609,7.27551650343461,0.381135140979472,11.6876208111596,0.118636245251693,T
