Number-Atts,Number-Significant,Atts,AUC
28,2,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
29,2,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17,1.0
30,2,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4,1.0
31,2,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B,1.0
32,3,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1,1.0
33,3,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4,1.0
34,4,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9,1.0
35,4,CUGBP SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 RBM45 MAGOH U6atac PTB SRM160 RBM3 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 RBM17 CELF4 TRA2B NOVA1 SRSF4 SRSF9 PRP8,1.0
2,0,RBM45 SKIP,1.0
3,0,RBM45 SKIP U2,1.0
4,0,RBM45 SKIP U2 U4atac,1.0
5,0,RBM45 SKIP U2 U4atac SC35,1.0
6,0,RBM45 SKIP U2 U4atac SC35 U5,1.0
7,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
13,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
14,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
15,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12,1.0
16,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1,1.0
17,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11,1.0
18,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac,1.0
19,0,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22,1.0
20,1,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6,1.0
21,1,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1,1.0
22,1,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160,1.0
23,2,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4,1.0
24,2,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2,1.0
25,2,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4,1.0
26,2,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4 TRA2B,1.0
27,2,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4 TRA2B SRSF4,1.0
28,3,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4 TRA2B SRSF4 SRSF9,1.0
29,3,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4 TRA2B SRSF4 SRSF9 SRSF6,1.0
30,3,RBM45 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 U6atac RBM22 U6 RAVER1 SRM160 U4 U2AF2 CELF4 TRA2B SRSF4 SRSF9 SRSF6 SND1,1.0
2,0,MAGOH SKIP,1.0
3,0,MAGOH SKIP U2,1.0
4,0,MAGOH SKIP U2 U4atac,1.0
5,0,MAGOH SKIP U2 U4atac SC35,1.0
6,0,MAGOH SKIP U2 U4atac SC35 U5,1.0
7,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
13,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
14,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
15,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12,1.0
16,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1,1.0
17,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP,1.0
18,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac,1.0
19,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB,1.0
20,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22,1.0
21,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A,1.0
22,0,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3,1.0
23,1,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1,1.0
24,1,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1,1.0
25,2,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5,1.0
26,2,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5 CELF4,1.0
27,3,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5 CELF4 SRSF9,1.0
28,3,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5 CELF4 SRSF9 PRP8,1.0
29,3,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5 CELF4 SRSF9 PRP8 SRSF3,1.0
30,3,MAGOH SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP U6atac PTB RBM22 TRA2A RBM3 SAM68TV1 TIA1 SRSF5 CELF4 SRSF9 PRP8 SRSF3 SRSF6,1.0
2,0,U6atac SKIP,1.0
3,0,U6atac SKIP U2,1.0
4,0,U6atac SKIP U2 U4atac,1.0
5,0,U6atac SKIP U2 U4atac SC35,1.0
6,0,U6atac SKIP U2 U4atac SC35 U5,1.0
7,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
13,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
14,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
15,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12,1.0
16,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1,1.0
17,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11,1.0
18,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH,1.0
19,0,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB,1.0
20,1,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1,1.0
21,1,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2,1.0
22,1,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1,1.0
23,2,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4,1.0
24,2,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
25,3,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1,1.0
26,3,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4,1.0
27,3,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B,1.0
28,3,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B SRSF4,1.0
29,4,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B SRSF4 SRSF9,1.0
30,4,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B SRSF4 SRSF9 SRSF3,1.0
31,4,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B SRSF4 SRSF9 SRSF3 SRSF6,1.0
32,4,U6atac SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 MAGOH PTB SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF1 CELF4 TRA2B SRSF4 SRSF9 SRSF3 SRSF6 SND1,1.0
3,0,PTB SKIP U2,1.0
4,0,PTB SKIP U2 U4atac,1.0
5,0,PTB SKIP U2 U4atac SC35,1.0
6,0,PTB SKIP U2 U4atac SC35 U5,1.0
7,0,PTB SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
13,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
14,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
15,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12,1.0
16,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1,1.0
17,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP,1.0
18,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45,1.0
19,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac,1.0
20,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22,1.0
21,0,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10,1.0
22,1,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1,1.0
23,1,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2,1.0
24,1,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1,1.0
25,2,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4,1.0
26,2,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2,1.0
27,3,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5,1.0
28,4,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1,1.0
29,4,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17,1.0
30,4,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4,1.0
31,4,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4 TRA2B,1.0
32,5,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4 TRA2B SRSF9,1.0
33,5,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4 TRA2B SRSF9 PRP8,1.0
34,5,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4 TRA2B SRSF9 PRP8 SRSF3,1.0
35,5,PTB SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 CUGBP RBM45 U6atac RBM22 SRSF10 SAM68TV1 ESRP2 TIA1 U4 U2AF2 SRSF5 SRSF1 RBM17 CELF4 TRA2B SRSF9 PRP8 SRSF3 SND1,1.0
2,0,RBM22 SKIP,1.0
3,0,RBM22 SKIP U2,1.0
4,0,RBM22 SKIP U2 U4atac,1.0
5,0,RBM22 SKIP U2 U4atac SC35,1.0
6,0,RBM22 SKIP U2 U4atac SC35 U5,1.0
7,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
13,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2,1.0
14,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100,1.0
15,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12,1.0
16,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1,1.0
17,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11,1.0
18,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP,1.0
19,0,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac,1.0
20,1,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6,1.0
21,1,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6 RAVER1,1.0
22,1,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6 RAVER1 CELF4,1.0
23,1,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6 RAVER1 CELF4 TRA2B,1.0
24,2,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6 RAVER1 CELF4 TRA2B SRSF9,1.0
25,2,RBM22 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1 SF3BTV2 nSR100 U12 ESRP1 U11 CUGBP U6atac U6 RAVER1 CELF4 TRA2B SRSF9 PRP8,1.0
2,1,U6 SKIP,1.0
3,1,U6 SKIP U2,1.0
4,1,U6 SKIP U2 U4atac,1.0
5,1,U6 SKIP U2 U4atac SC35,1.0
6,1,U6 SKIP U2 U4atac SC35 U5,1.0
7,1,U6 SKIP U2 U4atac SC35 U5 U2AF1,1.0
8,1,U6 SKIP U2 U4atac SC35 U5 U2AF1 CA150,1.0
9,1,U6 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF,1.0
10,1,U6 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11,1.0
11,1,U6 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1,1.0
12,1,U6 SKIP U2 U4atac SC35 U5 U2AF1 CA150 PSF FBP11 SF3BTV1 U1,1.0
